nCPUs,url,timeGettingFile,timeComputing
0.5,http://content-server-service:80/files/file34.dat,0.11682248115539551,0.11086511611938477
0.5,http://content-server-service:80/files/file28.dat,0.09067678451538086,0.09549570083618164
0.5,http://content-server-service:80/files/file6.dat,0.11215734481811523,0.09970712661743164
0.5,http://content-server-service:80/files/file30.dat,0.175551176071167,0.1260068416595459
0.5,http://content-server-service:80/files/file30.dat,0.13062286376953125,0.12179136276245117
0.5,http://content-server-service:80/files/file39.dat,0.133774995803833,0.12244343757629395
0.5,http://content-server-service:80/files/file38.dat,0.08655118942260742,0.10313701629638672
0.5,http://content-server-service:80/files/file48.dat,0.048445701599121094,0.054763078689575195
0.5,http://content-server-service:80/files/file9.dat,0.045726776123046875,0.10205221176147461
0.5,http://content-server-service:80/files/file32.dat,0.10078287124633789,0.0983724594116211
0.5,http://content-server-service:80/files/file33.dat,0.0369715690612793,0.07684779167175293
0.5,http://content-server-service:80/files/file40.dat,0.050727128982543945,0.03487801551818848
0.5,http://content-server-service:80/files/file12.dat,0.04430437088012695,0.060959577560424805
0.5,http://content-server-service:80/files/file5.dat,0.09960818290710449,0.10851025581359863
0.5,http://content-server-service:80/files/file3.dat,0.06349039077758789,0.09497427940368652
0.5,http://content-server-service:80/files/file12.dat,0.11284923553466797,0.09429407119750977
0.5,http://content-server-service:80/files/file38.dat,0.06730341911315918,0.10272812843322754
0.5,http://content-server-service:80/files/file4.dat,0.07647061347961426,0.10142660140991211
0.5,http://content-server-service:80/files/file20.dat,0.05485987663269043,0.09784412384033203
0.5,http://content-server-service:80/files/file15.dat,0.10123562812805176,0.1589183807373047
0.5,http://content-server-service:80/files/file32.dat,0.1136176586151123,0.11403346061706543
0.5,http://content-server-service:80/files/file25.dat,0.07882452011108398,0.0968770980834961
0.5,http://content-server-service:80/files/file9.dat,0.10135602951049805,0.1039731502532959
0.5,http://content-server-service:80/files/file25.dat,0.06671333312988281,0.10613656044006348
0.5,http://content-server-service:80/files/file46.dat,0.10574746131896973,0.09984493255615234
0.5,http://content-server-service:80/files/file22.dat,0.10023832321166992,0.029657363891601562
0.5,http://content-server-service:80/files/file45.dat,0.12036323547363281,0.10955429077148438
0.5,http://content-server-service:80/files/file10.dat,0.05277442932128906,0.03084588050842285
0.5,http://content-server-service:80/files/file5.dat,0.0473170280456543,0.0998842716217041
0.5,http://content-server-service:80/files/file7.dat,0.04728198051452637,0.10116958618164062
0.5,http://content-server-service:80/files/file1.dat,0.05840039253234863,0.09966063499450684
0.5,http://content-server-service:80/files/file2.dat,0.16683602333068848,0.10548639297485352
0.5,http://content-server-service:80/files/file20.dat,0.10384798049926758,0.12230134010314941
0.5,http://content-server-service:80/files/file13.dat,0.132293701171875,0.10424208641052246
0.5,http://content-server-service:80/files/file29.dat,0.11519598960876465,0.12139177322387695
0.5,http://content-server-service:80/files/file40.dat,0.05744457244873047,0.09865641593933105
0.5,http://content-server-service:80/files/file12.dat,0.04540681838989258,0.10698199272155762
0.5,http://content-server-service:80/files/file6.dat,0.10423636436462402,0.10420823097229004
0.5,http://content-server-service:80/files/file30.dat,0.03371620178222656,0.05207085609436035
0.5,http://content-server-service:80/files/file47.dat,0.0992898941040039,0.10862159729003906
0.5,http://content-server-service:80/files/file35.dat,0.18076491355895996,0.044701337814331055
0.5,http://content-server-service:80/files/file18.dat,0.10268807411193848,0.1646742820739746
0.5,http://content-server-service:80/files/file40.dat,0.06553459167480469,0.039986371994018555
0.5,http://content-server-service:80/files/file27.dat,0.05876302719116211,0.029447078704833984
0.5,http://content-server-service:80/files/file14.dat,0.07181167602539062,0.026859045028686523
0.5,http://content-server-service:80/files/file39.dat,0.1008613109588623,0.10560321807861328
0.5,http://content-server-service:80/files/file47.dat,0.05113792419433594,0.03040766716003418
0.5,http://content-server-service:80/files/file28.dat,0.10395669937133789,0.11278080940246582
0.5,http://content-server-service:80/files/file43.dat,0.05049753189086914,0.03151106834411621
0.5,http://content-server-service:80/files/file9.dat,0.09946203231811523,0.027356386184692383
0.5,http://content-server-service:80/files/file3.dat,0.041785240173339844,0.05261087417602539
0.5,http://content-server-service:80/files/file6.dat,0.05800271034240723,0.09700727462768555
0.5,http://content-server-service:80/files/file44.dat,0.09072232246398926,0.1082296371459961
0.5,http://content-server-service:80/files/file11.dat,0.10446929931640625,0.1206510066986084
0.5,http://content-server-service:80/files/file33.dat,0.09480643272399902,0.1096341609954834
0.5,http://content-server-service:80/files/file46.dat,0.031554222106933594,0.12032008171081543
0.5,http://content-server-service:80/files/file33.dat,0.055947303771972656,0.10108137130737305
0.5,http://content-server-service:80/files/file29.dat,0.14475750923156738,0.10597038269042969
0.5,http://content-server-service:80/files/file21.dat,0.040436506271362305,0.11105585098266602
0.5,http://content-server-service:80/files/file6.dat,0.06420016288757324,0.09320354461669922
0.5,http://content-server-service:80/files/file9.dat,0.11615800857543945,0.09919238090515137
0.5,http://content-server-service:80/files/file26.dat,0.1566007137298584,0.11629986763000488
0.5,http://content-server-service:80/files/file20.dat,0.11566400527954102,0.1695237159729004
0.5,http://content-server-service:80/files/file29.dat,0.11011743545532227,0.10700154304504395
0.5,http://content-server-service:80/files/file49.dat,0.05001068115234375,0.10261893272399902
0.5,http://content-server-service:80/files/file22.dat,0.05256080627441406,0.10277414321899414
0.5,http://content-server-service:80/files/file24.dat,0.1072695255279541,0.10131454467773438
0.5,http://content-server-service:80/files/file8.dat,0.11259198188781738,0.16744041442871094
0.5,http://content-server-service:80/files/file29.dat,0.11953139305114746,0.1171259880065918
0.5,http://content-server-service:80/files/file43.dat,0.12520122528076172,0.1150212287902832
0.5,http://content-server-service:80/files/file5.dat,0.10186028480529785,0.12228202819824219
0.5,http://content-server-service:80/files/file45.dat,0.048108816146850586,0.10370254516601562
0.5,http://content-server-service:80/files/file9.dat,0.04651021957397461,0.1042931079864502
0.5,http://content-server-service:80/files/file23.dat,0.05163741111755371,0.14763712882995605
0.5,http://content-server-service:80/files/file48.dat,0.03406667709350586,0.051280975341796875
0.5,http://content-server-service:80/files/file14.dat,0.1694338321685791,0.10866212844848633
0.5,http://content-server-service:80/files/file44.dat,0.17425227165222168,0.10819149017333984
0.5,http://content-server-service:80/files/file35.dat,0.10666012763977051,0.09031414985656738
0.5,http://content-server-service:80/files/file48.dat,0.06495928764343262,0.0386662483215332
0.5,http://content-server-service:80/files/file39.dat,0.0454866886138916,0.029497146606445312
0.5,http://content-server-service:80/files/file35.dat,0.08725786209106445,0.10253524780273438
0.5,http://content-server-service:80/files/file10.dat,0.09866952896118164,0.050339460372924805
0.5,http://content-server-service:80/files/file46.dat,0.1305227279663086,0.17389297485351562
0.5,http://content-server-service:80/files/file47.dat,0.09500980377197266,0.0992591381072998
0.5,http://content-server-service:80/files/file23.dat,0.0923607349395752,0.09181928634643555
0.5,http://content-server-service:80/files/file35.dat,0.09149765968322754,0.10210967063903809
0.5,http://content-server-service:80/files/file6.dat,0.0633542537689209,0.1672501564025879
0.5,http://content-server-service:80/files/file10.dat,0.09551501274108887,0.10628652572631836
0.5,http://content-server-service:80/files/file35.dat,0.10414743423461914,0.12345242500305176
0.5,http://content-server-service:80/files/file22.dat,0.13789987564086914,0.11008906364440918
0.5,http://content-server-service:80/files/file13.dat,0.08256912231445312,0.10251855850219727
0.5,http://content-server-service:80/files/file27.dat,0.08055663108825684,0.10371065139770508
0.5,http://content-server-service:80/files/file44.dat,0.08179521560668945,0.052114009857177734
0.5,http://content-server-service:80/files/file35.dat,0.11615610122680664,0.03195357322692871
0.5,http://content-server-service:80/files/file42.dat,0.15411114692687988,0.10367941856384277
0.5,http://content-server-service:80/files/file36.dat,0.10916829109191895,0.12635016441345215
0.5,http://content-server-service:80/files/file23.dat,0.09562849998474121,0.09928417205810547
0.5,http://content-server-service:80/files/file28.dat,0.08702278137207031,0.10341644287109375
0.5,http://content-server-service:80/files/file10.dat,0.1103982925415039,0.11260032653808594
0.5,http://content-server-service:80/files/file34.dat,0.11150360107421875,0.11687803268432617
0.5,http://content-server-service:80/files/file48.dat,0.13750267028808594,0.10615706443786621
0.5,http://content-server-service:80/files/file42.dat,0.0870981216430664,0.09980177879333496
0.5,http://content-server-service:80/files/file44.dat,0.09097409248352051,0.10181713104248047
0.5,http://content-server-service:80/files/file46.dat,0.09837555885314941,0.10892486572265625
0.5,http://content-server-service:80/files/file7.dat,0.04488015174865723,0.05425763130187988
0.5,http://content-server-service:80/files/file37.dat,0.049178123474121094,0.05190610885620117
0.5,http://content-server-service:80/files/file12.dat,0.09978318214416504,0.04863095283508301
0.5,http://content-server-service:80/files/file7.dat,0.17608070373535156,0.12584590911865234
0.5,http://content-server-service:80/files/file23.dat,0.03221416473388672,0.05393481254577637
0.5,http://content-server-service:80/files/file32.dat,0.10535049438476562,0.10418415069580078
0.5,http://content-server-service:80/files/file6.dat,0.06779909133911133,0.09629487991333008
0.5,http://content-server-service:80/files/file45.dat,0.0509645938873291,0.15208005905151367
0.5,http://content-server-service:80/files/file44.dat,0.05661773681640625,0.09878897666931152
0.5,http://content-server-service:80/files/file22.dat,0.11397123336791992,0.03136396408081055
0.5,http://content-server-service:80/files/file45.dat,0.0316462516784668,0.07102608680725098
0.5,http://content-server-service:80/files/file47.dat,0.09850120544433594,0.16296029090881348
0.5,http://content-server-service:80/files/file17.dat,0.07517337799072266,0.027782678604125977
0.5,http://content-server-service:80/files/file5.dat,0.0590207576751709,0.030324220657348633
0.5,http://content-server-service:80/files/file45.dat,0.09624528884887695,0.11434006690979004
0.5,http://content-server-service:80/files/file19.dat,0.06709003448486328,0.11351776123046875
0.5,http://content-server-service:80/files/file20.dat,0.07592916488647461,0.10023045539855957
0.5,http://content-server-service:80/files/file13.dat,0.1115577220916748,0.09561824798583984
0.5,http://content-server-service:80/files/file16.dat,0.10295772552490234,0.1063079833984375
0.5,http://content-server-service:80/files/file33.dat,0.05626869201660156,0.1659832000732422
0.5,http://content-server-service:80/files/file22.dat,0.1371166706085205,0.10957694053649902
0.5,http://content-server-service:80/files/file3.dat,0.07015275955200195,0.10204291343688965
0.5,http://content-server-service:80/files/file20.dat,0.08129692077636719,0.09632349014282227
0.5,http://content-server-service:80/files/file42.dat,0.0986931324005127,0.12369179725646973
0.5,http://content-server-service:80/files/file49.dat,0.0454096794128418,0.05659604072570801
0.5,http://content-server-service:80/files/file25.dat,0.04251742362976074,0.03325009346008301
0.5,http://content-server-service:80/files/file34.dat,0.11484169960021973,0.09411954879760742
0.5,http://content-server-service:80/files/file24.dat,0.05777883529663086,0.11224770545959473
0.5,http://content-server-service:80/files/file15.dat,0.03283405303955078,0.05066990852355957
0.5,http://content-server-service:80/files/file18.dat,0.15896296501159668,0.1157529354095459
0.5,http://content-server-service:80/files/file22.dat,0.0952749252319336,0.10632085800170898
0.5,http://content-server-service:80/files/file1.dat,0.03067612648010254,0.03185844421386719
0.5,http://content-server-service:80/files/file48.dat,0.11652350425720215,0.10872173309326172
0.5,http://content-server-service:80/files/file32.dat,0.1229712963104248,0.11544322967529297
0.5,http://content-server-service:80/files/file38.dat,0.04336857795715332,0.09760141372680664
0.5,http://content-server-service:80/files/file23.dat,0.05697965621948242,0.028642654418945312
0.5,http://content-server-service:80/files/file5.dat,0.08504486083984375,0.10146737098693848
0.5,http://content-server-service:80/files/file47.dat,0.11385202407836914,0.09926462173461914
0.5,http://content-server-service:80/files/file25.dat,0.15169215202331543,0.12531256675720215
0.5,http://content-server-service:80/files/file12.dat,0.0790863037109375,0.10003232955932617
0.5,http://content-server-service:80/files/file21.dat,0.08633065223693848,0.09945535659790039
0.5,http://content-server-service:80/files/file19.dat,0.09897398948669434,0.09868836402893066
0.5,http://content-server-service:80/files/file19.dat,0.10330700874328613,0.11916494369506836
0.5,http://content-server-service:80/files/file9.dat,0.13640093803405762,0.11348962783813477
0.5,http://content-server-service:80/files/file26.dat,0.10558485984802246,0.0965280532836914
0.5,http://content-server-service:80/files/file27.dat,0.07703447341918945,0.032242774963378906
0.5,http://content-server-service:80/files/file21.dat,0.03392505645751953,0.026599884033203125
0.5,http://content-server-service:80/files/file32.dat,0.10076498985290527,0.07614254951477051
0.5,http://content-server-service:80/files/file30.dat,0.031796932220458984,0.08553600311279297
0.5,http://content-server-service:80/files/file7.dat,0.0849604606628418,0.04442858695983887
0.5,http://content-server-service:80/files/file16.dat,0.04571127891540527,0.10176467895507812
0.5,http://content-server-service:80/files/file36.dat,0.05380868911743164,0.0989999771118164
0.5,http://content-server-service:80/files/file27.dat,0.11105203628540039,0.10856175422668457
0.5,http://content-server-service:80/files/file25.dat,0.12427639961242676,0.12757253646850586
0.5,http://content-server-service:80/files/file44.dat,0.08387923240661621,0.09853267669677734
0.5,http://content-server-service:80/files/file30.dat,0.08678150177001953,0.10358691215515137
0.5,http://content-server-service:80/files/file24.dat,0.11458325386047363,0.09766650199890137
0.5,http://content-server-service:80/files/file33.dat,0.10736227035522461,0.11468124389648438
0.5,http://content-server-service:80/files/file23.dat,0.08341383934020996,0.10863614082336426
0.5,http://content-server-service:80/files/file6.dat,0.08227229118347168,0.10006451606750488
0.5,http://content-server-service:80/files/file25.dat,0.07675004005432129,0.1073160171508789
0.5,http://content-server-service:80/files/file41.dat,0.17677068710327148,0.10864877700805664
0.5,http://content-server-service:80/files/file3.dat,0.12040066719055176,0.08771347999572754
0.5,http://content-server-service:80/files/file32.dat,0.09697365760803223,0.10511422157287598
0.5,http://content-server-service:80/files/file41.dat,0.16057372093200684,0.1110830307006836
0.5,http://content-server-service:80/files/file2.dat,0.05695319175720215,0.11272263526916504
0.5,http://content-server-service:80/files/file15.dat,0.032525062561035156,0.05032634735107422
0.5,http://content-server-service:80/files/file9.dat,0.10022091865539551,0.09821629524230957
0.5,http://content-server-service:80/files/file25.dat,0.029420137405395508,0.07534050941467285
0.5,http://content-server-service:80/files/file26.dat,0.08112764358520508,0.032309770584106445
0.5,http://content-server-service:80/files/file29.dat,0.09762072563171387,0.10967445373535156
0.5,http://content-server-service:80/files/file30.dat,0.057917118072509766,0.1546635627746582
0.5,http://content-server-service:80/files/file50.dat,0.14171051979064941,0.10415315628051758
0.5,http://content-server-service:80/files/file21.dat,0.1018226146697998,0.10645079612731934
0.5,http://content-server-service:80/files/file5.dat,0.0609281063079834,0.09099769592285156
0.5,http://content-server-service:80/files/file42.dat,0.07780313491821289,0.08403635025024414
0.5,http://content-server-service:80/files/file50.dat,0.09362316131591797,0.10377383232116699
0.5,http://content-server-service:80/files/file9.dat,0.1078026294708252,0.11385440826416016
0.5,http://content-server-service:80/files/file31.dat,0.11833810806274414,0.09699106216430664
0.5,http://content-server-service:80/files/file44.dat,0.07683157920837402,0.0919044017791748
0.5,http://content-server-service:80/files/file35.dat,0.04653048515319824,0.030091524124145508
0.5,http://content-server-service:80/files/file40.dat,0.05285501480102539,0.10378003120422363
0.5,http://content-server-service:80/files/file11.dat,0.15687227249145508,0.11169052124023438
0.5,http://content-server-service:80/files/file45.dat,0.1025090217590332,0.1139826774597168
0.5,http://content-server-service:80/files/file50.dat,0.09763312339782715,0.10560226440429688
0.5,http://content-server-service:80/files/file31.dat,0.04782509803771973,0.09385037422180176
0.5,http://content-server-service:80/files/file6.dat,0.046358346939086914,0.10377216339111328
0.5,http://content-server-service:80/files/file1.dat,0.10228919982910156,0.10646510124206543
0.5,http://content-server-service:80/files/file39.dat,0.10813236236572266,0.11486625671386719
0.5,http://content-server-service:80/files/file43.dat,0.1152946949005127,0.11500930786132812
0.5,http://content-server-service:80/files/file34.dat,0.10231900215148926,0.11525726318359375
0.5,http://content-server-service:80/files/file35.dat,0.05188179016113281,0.04900527000427246
0.5,http://content-server-service:80/files/file33.dat,0.07676219940185547,0.11080050468444824
0.5,http://content-server-service:80/files/file30.dat,0.0957643985748291,0.10868477821350098
0.5,http://content-server-service:80/files/file39.dat,0.029494285583496094,0.07793712615966797
0.5,http://content-server-service:80/files/file32.dat,0.08181285858154297,0.03031444549560547
0.5,http://content-server-service:80/files/file35.dat,0.1277303695678711,0.11210107803344727
0.5,http://content-server-service:80/files/file29.dat,0.13003230094909668,0.11584830284118652
0.5,http://content-server-service:80/files/file19.dat,0.10175538063049316,0.09529924392700195
0.5,http://content-server-service:80/files/file6.dat,0.10671496391296387,0.11076545715332031
0.5,http://content-server-service:80/files/file8.dat,0.05314755439758301,0.10445976257324219
0.5,http://content-server-service:80/files/file30.dat,0.07689642906188965,0.08456587791442871
0.5,http://content-server-service:80/files/file47.dat,0.10184574127197266,0.12164878845214844
0.5,http://content-server-service:80/files/file22.dat,0.09591174125671387,0.1587834358215332
0.5,http://content-server-service:80/files/file42.dat,0.058116912841796875,0.13050556182861328
0.5,http://content-server-service:80/files/file50.dat,0.1209096908569336,0.11206340789794922
0.5,http://content-server-service:80/files/file27.dat,0.04665064811706543,0.09823012351989746
0.5,http://content-server-service:80/files/file8.dat,0.04687929153442383,0.0996851921081543
0.5,http://content-server-service:80/files/file8.dat,0.10596346855163574,0.1059262752532959
0.5,http://content-server-service:80/files/file1.dat,0.10583996772766113,0.11333942413330078
0.5,http://content-server-service:80/files/file39.dat,0.09975862503051758,0.11390852928161621
0.5,http://content-server-service:80/files/file29.dat,0.057871341705322266,0.10509943962097168
0.5,http://content-server-service:80/files/file29.dat,0.08601498603820801,0.08831286430358887
0.5,http://content-server-service:80/files/file7.dat,0.11756515502929688,0.1015770435333252
0.5,http://content-server-service:80/files/file20.dat,0.09816336631774902,0.038904428482055664
0.5,http://content-server-service:80/files/file15.dat,0.03092050552368164,0.06598067283630371
0.5,http://content-server-service:80/files/file30.dat,0.10878324508666992,0.11319613456726074
0.5,http://content-server-service:80/files/file4.dat,0.0779733657836914,0.1122438907623291
0.5,http://content-server-service:80/files/file33.dat,0.09867691993713379,0.17665600776672363
0.5,http://content-server-service:80/files/file13.dat,0.031635284423828125,0.07229018211364746
0.5,http://content-server-service:80/files/file13.dat,0.05851411819458008,0.13349342346191406
0.5,http://content-server-service:80/files/file16.dat,0.11271476745605469,0.10321784019470215
0.5,http://content-server-service:80/files/file45.dat,0.12428069114685059,0.16278529167175293
0.5,http://content-server-service:80/files/file24.dat,0.09950566291809082,0.12605547904968262
0.5,http://content-server-service:80/files/file33.dat,0.040192604064941406,0.10319662094116211
0.5,http://content-server-service:80/files/file21.dat,0.05240011215209961,0.09727358818054199
0.5,http://content-server-service:80/files/file30.dat,0.09186315536499023,0.11973309516906738
0.5,http://content-server-service:80/files/file12.dat,0.11278533935546875,0.1108713150024414
0.5,http://content-server-service:80/files/file12.dat,0.11359596252441406,0.09809398651123047
0.5,http://content-server-service:80/files/file12.dat,0.09372711181640625,0.11298704147338867
0.5,http://content-server-service:80/files/file47.dat,0.08432745933532715,0.08395171165466309
0.5,http://content-server-service:80/files/file8.dat,0.05476093292236328,0.10296273231506348
0.5,http://content-server-service:80/files/file19.dat,0.09817647933959961,0.03051471710205078
0.5,http://content-server-service:80/files/file45.dat,0.10340738296508789,0.10797309875488281
0.5,http://content-server-service:80/files/file20.dat,0.05811357498168945,0.10711193084716797
0.5,http://content-server-service:80/files/file41.dat,0.06312012672424316,0.10113763809204102
0.5,http://content-server-service:80/files/file3.dat,0.15802621841430664,0.12110757827758789
0.5,http://content-server-service:80/files/file39.dat,0.10059833526611328,0.1155087947845459
0.5,http://content-server-service:80/files/file6.dat,0.12470412254333496,0.10744857788085938
0.5,http://content-server-service:80/files/file15.dat,0.1657123565673828,0.11308789253234863
0.5,http://content-server-service:80/files/file26.dat,0.0950319766998291,0.11256623268127441
0.5,http://content-server-service:80/files/file29.dat,0.032692670822143555,0.09763288497924805
0.5,http://content-server-service:80/files/file1.dat,0.06143021583557129,0.08102178573608398
0.5,http://content-server-service:80/files/file43.dat,0.1675426959991455,0.12017178535461426
0.5,http://content-server-service:80/files/file47.dat,0.12407588958740234,0.10356664657592773
0.5,http://content-server-service:80/files/file27.dat,0.027111530303955078,0.02623581886291504
0.5,http://content-server-service:80/files/file9.dat,0.11063265800476074,0.09656500816345215
0.5,http://content-server-service:80/files/file1.dat,0.1779003143310547,0.10204696655273438
0.5,http://content-server-service:80/files/file37.dat,0.044835805892944336,0.0814366340637207
0.5,http://content-server-service:80/files/file39.dat,0.0485992431640625,0.08657026290893555
0.5,http://content-server-service:80/files/file9.dat,0.08251452445983887,0.11274290084838867
0.5,http://content-server-service:80/files/file21.dat,0.08350634574890137,0.10839271545410156
0.5,http://content-server-service:80/files/file41.dat,0.06575894355773926,0.1556715965270996
0.5,http://content-server-service:80/files/file10.dat,0.06354522705078125,0.1735694408416748
0.5,http://content-server-service:80/files/file39.dat,0.095123291015625,0.0986328125
0.5,http://content-server-service:80/files/file22.dat,0.0998685359954834,0.0977945327758789
0.5,http://content-server-service:80/files/file37.dat,0.10265731811523438,0.10075616836547852
0.5,http://content-server-service:80/files/file29.dat,0.0972590446472168,0.12522530555725098
0.5,http://content-server-service:80/files/file5.dat,0.13479375839233398,0.10769438743591309
0.5,http://content-server-service:80/files/file5.dat,0.14360308647155762,0.11385345458984375
0.5,http://content-server-service:80/files/file50.dat,0.04910087585449219,0.15250682830810547
0.5,http://content-server-service:80/files/file22.dat,0.10110831260681152,0.10634398460388184
0.5,http://content-server-service:80/files/file15.dat,0.10374927520751953,0.030652284622192383
0.5,http://content-server-service:80/files/file36.dat,0.10993647575378418,0.16327428817749023
0.5,http://content-server-service:80/files/file1.dat,0.11164164543151855,0.17099452018737793
0.5,http://content-server-service:80/files/file15.dat,0.05616188049316406,0.029053211212158203
0.5,http://content-server-service:80/files/file1.dat,0.0554807186126709,0.08736324310302734
0.5,http://content-server-service:80/files/file19.dat,0.04162192344665527,0.08830714225769043
0.5,http://content-server-service:80/files/file19.dat,0.10807061195373535,0.10518693923950195
0.5,http://content-server-service:80/files/file44.dat,0.11272192001342773,0.10533475875854492
0.5,http://content-server-service:80/files/file41.dat,0.09322333335876465,0.11466789245605469
0.5,http://content-server-service:80/files/file15.dat,0.12003207206726074,0.11048722267150879
0.5,http://content-server-service:80/files/file8.dat,0.05025649070739746,0.10679244995117188
0.5,http://content-server-service:80/files/file33.dat,0.07664608955383301,0.09092164039611816
0.5,http://content-server-service:80/files/file6.dat,0.11123108863830566,0.09594202041625977
0.5,http://content-server-service:80/files/file42.dat,0.10927009582519531,0.0447847843170166
0.5,http://content-server-service:80/files/file41.dat,0.08621358871459961,0.11941337585449219
0.5,http://content-server-service:80/files/file32.dat,0.10677576065063477,0.16214752197265625
0.5,http://content-server-service:80/files/file19.dat,0.046219587326049805,0.0299530029296875
0.5,http://content-server-service:80/files/file43.dat,0.053893089294433594,0.10295891761779785
0.5,http://content-server-service:80/files/file24.dat,0.06096363067626953,0.09640073776245117
0.5,http://content-server-service:80/files/file48.dat,0.09736394882202148,0.1139981746673584
0.5,http://content-server-service:80/files/file36.dat,0.04376029968261719,0.029584407806396484
0.5,http://content-server-service:80/files/file43.dat,0.10393404960632324,0.11945343017578125
0.5,http://content-server-service:80/files/file48.dat,0.043849945068359375,0.0958714485168457
0.5,http://content-server-service:80/files/file17.dat,0.03274393081665039,0.09174251556396484
0.5,http://content-server-service:80/files/file49.dat,0.05874037742614746,0.08547329902648926
0.5,http://content-server-service:80/files/file33.dat,0.050043582916259766,0.08770918846130371
0.5,http://content-server-service:80/files/file40.dat,0.11320972442626953,0.06992983818054199
0.5,http://content-server-service:80/files/file32.dat,0.09552454948425293,0.10850691795349121
0.5,http://content-server-service:80/files/file12.dat,0.05635404586791992,0.10565447807312012
0.5,http://content-server-service:80/files/file10.dat,0.07011890411376953,0.09624767303466797
0.5,http://content-server-service:80/files/file50.dat,0.15585899353027344,0.12517857551574707
0.5,http://content-server-service:80/files/file14.dat,0.09198808670043945,0.0979773998260498
0.5,http://content-server-service:80/files/file50.dat,0.12867140769958496,0.12434267997741699
0.5,http://content-server-service:80/files/file3.dat,0.11256003379821777,0.1815783977508545
0.5,http://content-server-service:80/files/file9.dat,0.05390739440917969,0.10521245002746582
0.5,http://content-server-service:80/files/file11.dat,0.05712580680847168,0.09806132316589355
0.5,http://content-server-service:80/files/file47.dat,0.0555729866027832,0.028606891632080078
0.5,http://content-server-service:80/files/file19.dat,0.09704780578613281,0.16304659843444824
0.5,http://content-server-service:80/files/file49.dat,0.11404252052307129,0.16309261322021484
0.5,http://content-server-service:80/files/file39.dat,0.05350923538208008,0.02937150001525879
0.5,http://content-server-service:80/files/file36.dat,0.048459768295288086,0.09750199317932129
0.5,http://content-server-service:80/files/file26.dat,0.05238533020019531,0.09269309043884277
0.5,http://content-server-service:80/files/file37.dat,0.09947752952575684,0.11047220230102539
0.5,http://content-server-service:80/files/file42.dat,0.1137228012084961,0.1138620376586914
0.5,http://content-server-service:80/files/file13.dat,0.1219174861907959,0.10895109176635742
0.5,http://content-server-service:80/files/file24.dat,0.08873295783996582,0.12030196189880371
0.5,http://content-server-service:80/files/file16.dat,0.08376741409301758,0.09550857543945312
0.5,http://content-server-service:80/files/file44.dat,0.06803011894226074,0.10750794410705566
0.5,http://content-server-service:80/files/file40.dat,0.1054835319519043,0.09094667434692383
0.5,http://content-server-service:80/files/file19.dat,0.10652589797973633,0.12057924270629883
0.5,http://content-server-service:80/files/file39.dat,0.05450582504272461,0.1617734432220459
0.5,http://content-server-service:80/files/file35.dat,0.14077425003051758,0.1106102466583252
0.5,http://content-server-service:80/files/file35.dat,0.06912708282470703,0.10175919532775879
0.5,http://content-server-service:80/files/file48.dat,0.07235574722290039,0.1045083999633789
0.5,http://content-server-service:80/files/file31.dat,0.04660820960998535,0.06414246559143066
0.5,http://content-server-service:80/files/file35.dat,0.10146260261535645,0.10787749290466309
0.5,http://content-server-service:80/files/file8.dat,0.11428618431091309,0.1180880069732666
0.5,http://content-server-service:80/files/file7.dat,0.030789613723754883,0.09711790084838867
0.5,http://content-server-service:80/files/file38.dat,0.047446489334106445,0.09402608871459961
0.5,http://content-server-service:80/files/file31.dat,0.04635930061340332,0.1009366512298584
0.5,http://content-server-service:80/files/file11.dat,0.07991170883178711,0.11326146125793457
0.5,http://content-server-service:80/files/file16.dat,0.08323788642883301,0.11856484413146973
0.5,http://content-server-service:80/files/file16.dat,0.11066317558288574,0.11429095268249512
0.5,http://content-server-service:80/files/file38.dat,0.07805061340332031,0.10803914070129395
0.5,http://content-server-service:80/files/file47.dat,0.06589293479919434,0.09779071807861328
0.5,http://content-server-service:80/files/file10.dat,0.06946110725402832,0.10207009315490723
0.5,http://content-server-service:80/files/file42.dat,0.08486485481262207,0.103729248046875
0.5,http://content-server-service:80/files/file43.dat,0.10209083557128906,0.10291004180908203
0.5,http://content-server-service:80/files/file12.dat,0.09394502639770508,0.11766648292541504
0.5,http://content-server-service:80/files/file29.dat,0.12304186820983887,0.0984187126159668
0.5,http://content-server-service:80/files/file43.dat,0.061659812927246094,0.10001611709594727
0.5,http://content-server-service:80/files/file35.dat,0.09856104850769043,0.030911922454833984
0.5,http://content-server-service:80/files/file33.dat,0.05996513366699219,0.09585881233215332
0.5,http://content-server-service:80/files/file12.dat,0.07885289192199707,0.11034083366394043
0.5,http://content-server-service:80/files/file6.dat,0.042691707611083984,0.030072689056396484
0.5,http://content-server-service:80/files/file38.dat,0.08033871650695801,0.10379672050476074
0.5,http://content-server-service:80/files/file34.dat,0.08710646629333496,0.11823892593383789
0.5,http://content-server-service:80/files/file42.dat,0.0333099365234375,0.10223531723022461
0.5,http://content-server-service:80/files/file29.dat,0.04516172409057617,0.09647798538208008
0.5,http://content-server-service:80/files/file12.dat,0.029123783111572266,0.15081429481506348
0.5,http://content-server-service:80/files/file32.dat,0.06150960922241211,0.13945746421813965
0.5,http://content-server-service:80/files/file43.dat,0.09618759155273438,0.09691047668457031
0.5,http://content-server-service:80/files/file8.dat,0.0596308708190918,0.10615873336791992
