cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,0.7,1.0,0.1,0.1,0.1,0.29712581634521484,9.059906005859375e-06,0.8021249771118164,5.0067901611328125e-06,1.2269253730773926,latency_loss,1.252,1.252,0.4109026670455933,2
1,1,1Gi,0.7,1.0,0.1,0.1,0.1,0.2647578716278076,1.049041748046875e-05,0.7153739929199219,2.384185791015625e-06,1.0633461475372314,latency_loss,1.089,1.089,0.36321325302124025,3
1,1,1Gi,0.7,1.0,0.1,0.1,0.1,0.3378326892852783,9.775161743164062e-06,0.8154082298278809,3.814697265625e-06,1.2728989124298096,latency_loss,1.334,1.334,0.44532375335693364,4
1,1,1Gi,0.7,0.7,1.0,1.0,1.0,0.2701833248138428,1.621246337890625e-05,0.2632603645324707,1.430511474609375e-06,0.5744054317474365,latency_loss,0.598,0.598,1.026806902885437,0
1,1,1Gi,0.7,0.7,1.0,1.0,1.0,0.26977992057800293,1.3828277587890625e-05,0.29016685485839844,1.1920928955078125e-06,0.6107387542724609,latency_loss,0.637,0.637,1.0897624254226685,1
1,1,1Gi,0.7,0.7,1.0,1.0,1.0,0.22823834419250488,2.2411346435546875e-05,0.2527177333831787,2.1457672119140625e-06,0.527658224105835,latency_loss,0.558,0.558,0.9401606321334839,2
1,1,1Gi,0.7,0.7,1.0,1.0,1.0,0.2689080238342285,1.5974044799804688e-05,0.2529754638671875,1.430511474609375e-06,0.5663208961486816,latency_loss,0.628,0.628,1.0075445890426635,3
1,1,1Gi,0.7,0.7,1.0,1.0,1.0,0.27671003341674805,1.8358230590820312e-05,0.2478635311126709,2.6226043701171875e-06,0.5789749622344971,latency_loss,0.603,0.603,1.0205509901046752,4
1,1,1Gi,0.7,0.7,1.0,1.0,0.7,0.2919445037841797,1.9788742065429688e-05,0.28511786460876465,2.6226043701171875e-06,0.6311490535736084,latency_loss,0.684,0.684,0.9312998294830321,0
1,1,1Gi,0.7,0.7,1.0,1.0,0.7,0.2573230266571045,1.6450881958007812e-05,0.29256701469421387,1.430511474609375e-06,0.5944583415985107,latency_loss,0.621,0.621,0.8888269186019897,1
1,1,1Gi,0.7,0.7,1.0,1.0,0.7,0.22960209846496582,1.3828277587890625e-05,0.3033740520477295,1.430511474609375e-06,0.5837111473083496,latency_loss,0.608,0.608,0.8727044343948364,2
1,1,1Gi,0.7,0.7,1.0,1.0,0.7,0.25754690170288086,1.9788742065429688e-05,0.2744557857513428,1.1920928955078125e-06,0.5883076190948486,latency_loss,0.661,0.661,0.8665689945220947,3
1,1,1Gi,0.7,0.7,1.0,1.0,0.7,0.25923752784729004,5.125999450683594e-05,0.28642845153808594,1.1920928955078125e-06,0.6000592708587646,latency_loss,0.63,0.63,0.8879732847213745,4
1,1,1Gi,0.7,0.7,1.0,1.0,0.4,0.24752092361450195,1.6927719116210938e-05,0.24730730056762695,1.430511474609375e-06,0.550262451171875,latency_loss,0.632,0.632,0.6406902074813843,0
1,1,1Gi,0.7,0.7,1.0,1.0,0.4,0.2929112911224365,2.1696090698242188e-05,0.2756831645965576,3.337860107421875e-06,0.6284008026123047,latency_loss,0.658,0.658,0.7320999145507813,1
1,1,1Gi,0.7,0.7,1.0,1.0,0.4,0.25975632667541504,1.7642974853515625e-05,0.2930607795715332,1.1920928955078125e-06,0.605588436126709,latency_loss,0.658,0.658,0.7171391248703003,2
1,1,1Gi,0.7,0.7,1.0,1.0,0.4,0.26398491859436035,1.430511474609375e-05,0.29205322265625,1.430511474609375e-06,0.6012029647827148,latency_loss,0.629,0.629,0.7173352956771851,3
1,1,1Gi,0.7,0.7,1.0,1.0,0.4,0.24490070343017578,1.6689300537109375e-05,0.30555057525634766,2.1457672119140625e-06,0.6084868907928467,latency_loss,0.642,0.642,0.7203896522521973,4
1,1,1Gi,0.7,0.7,1.0,1.0,0.1,0.2799544334411621,1.6927719116210938e-05,0.3151519298553467,4.0531158447265625e-06,0.6882355213165283,latency_loss,0.75,0.75,0.579959487915039,0
1,1,1Gi,0.7,0.7,1.0,1.0,0.1,0.25231170654296875,1.6927719116210938e-05,0.3327014446258545,2.1457672119140625e-06,0.637303352355957,latency_loss,0.663,0.663,0.5730639696121215,1
1,1,1Gi,0.7,0.7,1.0,1.0,0.1,0.24561309814453125,1.3828277587890625e-05,0.31584596633911133,1.1920928955078125e-06,0.6365635395050049,latency_loss,0.667,0.667,0.5514423608779907,2
1,1,1Gi,0.7,0.7,1.0,1.0,0.1,0.2638835906982422,4.0531158447265625e-05,0.2896087169647217,1.6689300537109375e-06,0.6375281810760498,latency_loss,0.664,0.664,0.538110089302063,3
1,1,1Gi,0.7,0.7,1.0,1.0,0.1,0.29732465744018555,1.1682510375976562e-05,0.3200874328613281,2.86102294921875e-06,0.7203640937805176,latency_loss,0.766,0.766,0.6002621412277221,4
1,1,1Gi,0.7,0.7,1.0,0.7,1.0,0.249420166015625,1.5735626220703125e-05,0.2708110809326172,4.291534423828125e-06,0.5633420944213867,latency_loss,0.647,0.647,1.0087613105773925,0
1,1,1Gi,0.7,0.7,1.0,0.7,1.0,0.2753293514251709,1.4543533325195312e-05,0.2855849266052246,2.1457672119140625e-06,0.6170709133148193,latency_loss,0.639,0.639,1.0953980684280396,1
1,1,1Gi,0.7,0.7,1.0,0.7,1.0,0.2760646343231201,1.3113021850585938e-05,0.29447245597839355,3.0994415283203125e-06,0.6269254684448242,latency_loss,0.693,0.693,1.1146545171737672,2
1,1,1Gi,0.7,0.7,1.0,0.7,1.0,0.2589879035949707,1.6689300537109375e-05,0.25739479064941406,3.337860107421875e-06,0.563615083694458,latency_loss,0.588,0.588,1.0023154258728026,3
1,1,1Gi,0.7,0.7,1.0,0.7,1.0,0.28408122062683105,1.7642974853515625e-05,0.2805016040802002,7.867813110351562e-06,0.6145296096801758,latency_loss,0.662,0.662,1.0939059257507324,4
1,1,1Gi,0.7,0.7,1.0,0.7,0.7,0.2547187805175781,1.2874603271484375e-05,0.29218530654907227,2.6226043701171875e-06,0.5997185707092285,latency_loss,0.63,0.63,0.890302300453186,0
1,1,1Gi,0.7,0.7,1.0,0.7,0.7,0.26915526390075684,1.9550323486328125e-05,0.2692394256591797,2.86102294921875e-06,0.589418888092041,latency_loss,0.623,0.623,0.8702570199966431,1
1,1,1Gi,0.7,0.7,1.0,0.7,0.7,0.25048136711120605,1.811981201171875e-05,0.2984278202056885,2.6226043701171875e-06,0.5989594459533691,latency_loss,0.631,0.631,0.8930509090423584,2
1,1,1Gi,0.7,0.7,1.0,0.7,0.7,0.2358551025390625,1.7404556274414062e-05,0.2747373580932617,3.0994415283203125e-06,0.5665833950042725,latency_loss,0.596,0.596,0.8364586591720581,3
1,1,1Gi,0.7,0.7,1.0,0.7,0.7,0.23537278175354004,1.9788742065429688e-05,0.25432848930358887,1.9073486328125e-06,0.5447835922241211,latency_loss,0.58,0.58,0.8004531383514404,4
1,1,1Gi,0.7,0.7,1.0,0.7,0.4,0.23255395889282227,3.504753112792969e-05,0.25643444061279297,2.86102294921875e-06,0.5452394485473633,latency_loss,0.576,0.576,0.6373445272445678,0
1,1,1Gi,0.7,0.7,1.0,0.7,0.4,0.22587347030639648,1.9073486328125e-05,0.32883644104003906,3.814697265625e-06,0.6100916862487793,latency_loss,0.639,0.639,0.7310005664825439,1
1,1,1Gi,0.7,0.7,1.0,0.7,0.4,0.2617003917694092,1.8835067749023438e-05,0.269303560256958,3.337860107421875e-06,0.6080353260040283,latency_loss,0.636,0.636,0.6957234859466552,2
1,1,1Gi,0.7,0.7,1.0,0.7,0.4,0.248260498046875,2.1219253540039062e-05,0.3289351463317871,5.0067901611328125e-06,0.6373775005340576,latency_loss,0.676,0.676,0.7576868534088135,3
1,1,1Gi,0.7,0.7,1.0,0.7,0.4,0.2832679748535156,1.7881393432617188e-05,0.2786860466003418,3.337860107421875e-06,0.620474100112915,latency_loss,0.699,0.699,0.7251781225204468,4
1,1,1Gi,0.7,0.7,1.0,0.7,0.1,0.2642021179199219,1.8596649169921875e-05,0.3010265827178955,3.5762786865234375e-06,0.6655793190002441,latency_loss,0.691,0.691,0.5525415182113648,0
1,1,1Gi,0.7,0.7,1.0,0.7,0.1,0.2472078800201416,1.3589859008789062e-05,0.2923753261566162,6.198883056640625e-06,0.6002745628356934,latency_loss,0.666,0.666,0.5254621505737305,1
1,1,1Gi,0.7,0.7,1.0,0.7,0.1,0.2565441131591797,1.4781951904296875e-05,0.36019206047058105,2.86102294921875e-06,0.6750144958496094,latency_loss,0.716,0.716,0.6072867393493653,2
1,1,1Gi,0.7,0.7,1.0,0.7,0.1,0.3019084930419922,1.5735626220703125e-05,0.29207921028137207,3.337860107421875e-06,0.6975305080413818,latency_loss,0.725,0.725,0.5731815576553344,3
1,1,1Gi,0.7,0.7,1.0,0.7,0.1,0.27605152130126953,2.7894973754882812e-05,0.2985851764678955,5.9604644775390625e-06,0.6928622722625732,latency_loss,0.766,0.766,0.5611311674118042,4
1,1,1Gi,0.7,0.7,1.0,0.4,1.0,0.27879953384399414,2.288818359375e-05,0.23943734169006348,3.814697265625e-06,0.5670020580291748,latency_loss,0.595,0.595,1.001616621017456,0
1,1,1Gi,0.7,0.7,1.0,0.4,1.0,0.22718548774719238,1.4781951904296875e-05,0.25847554206848145,3.5762786865234375e-06,0.5387396812438965,latency_loss,0.568,0.568,0.9562568426132202,1
1,1,1Gi,0.7,0.7,1.0,0.4,1.0,0.2464005947113037,1.430511474609375e-05,0.2564573287963867,2.86102294921875e-06,0.5567495822906494,latency_loss,0.581,0.581,0.9856984853744506,2
1,1,1Gi,0.7,0.7,1.0,0.4,1.0,0.2264080047607422,1.4781951904296875e-05,0.26646852493286133,4.0531158447265625e-06,0.5492846965789795,latency_loss,0.579,0.579,0.9742507934570312,3
1,1,1Gi,0.7,0.7,1.0,0.4,1.0,0.23365521430969238,2.7418136596679688e-05,0.27353930473327637,5.9604644775390625e-06,0.5552895069122314,latency_loss,0.636,0.636,0.9924090385437012,4
1,1,1Gi,0.7,0.7,1.0,0.4,0.7,0.2350761890411377,1.5974044799804688e-05,0.2797510623931885,2.86102294921875e-06,0.5714149475097656,latency_loss,0.6,0.6,0.8443071842193604,0
1,1,1Gi,0.7,0.7,1.0,0.4,0.7,0.23671221733093262,1.2636184692382812e-05,0.2595484256744385,1.5497207641601562e-05,0.5451436042785645,latency_loss,0.585,0.585,0.8068625450134277,1
1,1,1Gi,0.7,0.7,1.0,0.4,0.7,0.2400052547454834,3.9577484130859375e-05,0.26355767250061035,8.58306884765625e-06,0.5475928783416748,latency_loss,0.577,0.577,0.8149075031280517,2
1,1,1Gi,0.7,0.7,1.0,0.4,0.7,0.2872309684753418,1.3828277587890625e-05,0.3027360439300537,2.384185791015625e-06,0.6358551979064941,latency_loss,0.701,0.701,0.9489069938659667,3
1,1,1Gi,0.7,0.7,1.0,0.4,0.7,0.2389967441558838,1.52587890625e-05,0.27161145210266113,2.6226043701171875e-06,0.5577638149261475,latency_loss,0.589,0.589,0.8293555736541748,4
1,1,1Gi,0.7,0.7,1.0,0.4,0.4,0.2786984443664551,2.5272369384765625e-05,0.29021406173706055,3.5762786865234375e-06,0.6230802536010742,latency_loss,0.654,0.654,0.7345541954040528,0
1,1,1Gi,0.7,0.7,1.0,0.4,0.4,0.24624872207641602,2.0742416381835938e-05,0.25324559211730957,3.337860107421875e-06,0.5924100875854492,latency_loss,0.619,0.619,0.6625995874404907,1
1,1,1Gi,0.7,0.7,1.0,0.4,0.4,0.2918126583099365,1.0251998901367188e-05,0.3140699863433838,5.0067901611328125e-06,0.6619784832000732,latency_loss,0.692,0.692,0.783139419555664,2
1,1,1Gi,0.7,0.7,1.0,0.4,0.4,0.24147629737854004,1.5497207641601562e-05,0.31610703468322754,2.86102294921875e-06,0.6111009120941162,latency_loss,0.643,0.643,0.7295928001403809,3
1,1,1Gi,0.7,0.7,1.0,0.4,0.4,0.2687699794769287,1.5497207641601562e-05,0.3261072635650635,3.0994415283203125e-06,0.6526196002960205,latency_loss,0.683,0.683,0.7753061771392823,4
1,1,1Gi,0.7,0.7,1.0,0.4,0.1,0.2945566177368164,1.811981201171875e-05,0.2795753479003906,2.6226043701171875e-06,0.6362676620483398,latency_loss,0.677,0.677,0.5494054794311523,0
1,1,1Gi,0.7,0.7,1.0,0.4,0.1,0.2812199592590332,1.7404556274414062e-05,0.3223073482513428,3.337860107421875e-06,0.7111613750457764,latency_loss,0.736,0.736,0.5902909755706788,1
1,1,1Gi,0.7,0.7,1.0,0.4,0.1,0.31151795387268066,1.9073486328125e-05,0.26985836029052734,3.814697265625e-06,0.7047922611236572,latency_loss,0.778,0.778,0.5584150314331054,2
1,1,1Gi,0.7,0.7,1.0,0.4,0.1,0.31511473655700684,1.6450881958007812e-05,0.4678926467895508,3.814697265625e-06,0.8465797901153564,latency_loss,0.872,0.872,0.7731439828872682,3
1,1,1Gi,0.7,0.7,1.0,0.4,0.1,0.281447172164917,1.5974044799804688e-05,0.29517579078674316,2.1457672119140625e-06,0.6737620830535889,latency_loss,0.756,0.756,0.5595770597457885,4
1,1,1Gi,0.7,0.7,1.0,0.1,1.0,0.2673366069793701,1.8358230590820312e-05,0.2880072593688965,5.0067901611328125e-06,0.606351375579834,latency_loss,0.63,0.63,1.0815076112747193,0
1,1,1Gi,0.7,0.7,1.0,0.1,1.0,0.2569863796234131,1.52587890625e-05,0.25360655784606934,6.198883056640625e-06,0.556396484375,latency_loss,0.62,0.62,0.989904808998108,1
1,1,1Gi,0.7,0.7,1.0,0.1,1.0,0.22658181190490723,2.3603439331054688e-05,0.2887439727783203,7.62939453125e-06,0.5677108764648438,latency_loss,0.638,0.638,1.015079402923584,2
1,1,1Gi,0.7,0.7,1.0,0.1,1.0,0.22579360008239746,2.0742416381835938e-05,0.2631399631500244,3.337860107421875e-06,0.5354223251342773,latency_loss,0.558,0.558,0.9566326618194579,3
1,1,1Gi,0.7,0.7,1.0,0.1,1.0,0.2758324146270752,1.5020370483398438e-05,0.2569611072540283,2.1457672119140625e-06,0.5846145153045654,latency_loss,0.609,0.609,1.034669041633606,4
1,1,1Gi,0.7,0.7,1.0,0.1,0.7,0.26561474800109863,1.6450881958007812e-05,0.3033316135406494,2.86102294921875e-06,0.6152284145355225,latency_loss,0.694,0.694,0.9199336290359497,0
1,1,1Gi,0.7,0.7,1.0,0.1,0.7,0.2684824466705322,1.6689300537109375e-05,0.2864515781402588,3.0994415283203125e-06,0.6050429344177246,latency_loss,0.629,0.629,0.8979313373565674,1
1,1,1Gi,0.7,0.7,1.0,0.1,0.7,0.22852826118469238,1.3589859008789062e-05,0.2654731273651123,2.6226043701171875e-06,0.5482604503631592,latency_loss,0.58,0.58,0.8092350006103515,2
1,1,1Gi,0.7,0.7,1.0,0.1,0.7,0.25645995140075684,1.5735626220703125e-05,0.2991466522216797,5.0067901611328125e-06,0.6106483936309814,latency_loss,0.665,0.665,0.9061340093612671,3
1,1,1Gi,0.7,0.7,1.0,0.1,0.7,0.2174842357635498,1.811981201171875e-05,0.2886364459991455,3.5762786865234375e-06,0.559086799621582,latency_loss,0.588,0.588,0.8322492122650147,4
1,1,1Gi,0.7,0.7,1.0,0.1,0.4,0.23694562911987305,1.52587890625e-05,0.26246094703674316,3.5762786865234375e-06,0.54830002784729,latency_loss,0.597,0.597,0.6476539373397827,0
1,1,1Gi,0.7,0.7,1.0,0.1,0.4,0.26343512535095215,2.1696090698242188e-05,0.3105967044830322,3.337860107421875e-06,0.623920202255249,latency_loss,0.654,0.654,0.7445848941802978,1
1,1,1Gi,0.7,0.7,1.0,0.1,0.4,0.2565925121307373,1.8835067749023438e-05,0.31426429748535156,3.5762786865234375e-06,0.6207997798919678,latency_loss,0.66,0.66,0.7422125101089477,2
1,1,1Gi,0.7,0.7,1.0,0.1,0.4,0.28531527519226074,1.6927719116210938e-05,0.29770755767822266,2.384185791015625e-06,0.6393568515777588,latency_loss,0.726,0.726,0.7531830787658691,3
1,1,1Gi,0.7,0.7,1.0,0.1,0.4,0.2397904396057129,2.1457672119140625e-05,0.294403076171875,3.337860107421875e-06,0.6035864353179932,latency_loss,0.632,0.632,0.7037063121795654,4
1,1,1Gi,0.7,0.7,1.0,0.1,0.1,0.272824764251709,1.71661376953125e-05,0.30948400497436523,2.6226043701171875e-06,0.6845943927764893,latency_loss,0.72,0.72,0.5689330577850342,0
1,1,1Gi,0.7,0.7,1.0,0.1,0.1,0.2727780342102051,1.8596649169921875e-05,0.3176612854003906,3.337860107421875e-06,0.6826889514923096,latency_loss,0.754,0.754,0.5768881559371948,1
1,1,1Gi,0.7,0.7,1.0,0.1,0.1,0.33072972297668457,1.239776611328125e-05,0.29730844497680664,2.86102294921875e-06,0.730008602142334,latency_loss,0.77,0.77,0.6018290758132935,2
1,1,1Gi,0.7,0.7,1.0,0.1,0.1,0.27455592155456543,1.4543533325195312e-05,0.31096816062927246,3.0994415283203125e-06,0.7317392826080322,latency_loss,0.764,0.764,0.5763417243957519,3
1,1,1Gi,0.7,0.7,1.0,0.1,0.1,0.2663540840148926,2.5272369384765625e-05,0.3293290138244629,5.4836273193359375e-06,0.6758444309234619,latency_loss,0.753,0.753,0.5833795547485352,4
1,1,1Gi,0.7,0.7,0.7,1.0,1.0,0.22024750709533691,9.298324584960938e-06,0.2905759811401367,9.5367431640625e-07,0.5575120449066162,latency_loss,0.588,0.588,0.9150959491729737,0
1,1,1Gi,0.7,0.7,0.7,1.0,1.0,0.22809576988220215,2.1457672119140625e-05,0.25922727584838867,1.1920928955078125e-06,0.5353999137878418,latency_loss,0.559,0.559,0.8765422582626343,1
1,1,1Gi,0.7,0.7,0.7,1.0,1.0,0.2589123249053955,1.33514404296875e-05,0.2975578308105469,1.9073486328125e-06,0.6084825992584229,latency_loss,0.633,0.633,0.998022961616516,2
1,1,1Gi,0.7,0.7,0.7,1.0,1.0,0.25768566131591797,3.647804260253906e-05,0.3118131160736084,1.1920928955078125e-06,0.6189532279968262,latency_loss,0.684,0.684,1.0176290988922119,3
1,1,1Gi,0.7,0.7,0.7,1.0,1.0,0.27785181999206543,3.910064697265625e-05,0.30072975158691406,1.430511474609375e-06,0.6242828369140625,latency_loss,0.651,0.651,1.0293187379837037,4
1,1,1Gi,0.7,0.7,0.7,1.0,0.7,0.27815699577331543,2.0503997802734375e-05,0.27815818786621094,2.1457672119140625e-06,0.6080493927001953,latency_loss,0.637,0.637,0.815071702003479,0
1,1,1Gi,0.7,0.7,0.7,1.0,0.7,0.22811460494995117,1.4781951904296875e-05,0.29457759857177734,1.1920928955078125e-06,0.5815138816833496,latency_loss,0.61,0.61,0.7729557991027831,1
1,1,1Gi,0.7,0.7,0.7,1.0,0.7,0.22328734397888184,3.409385681152344e-05,0.32669925689697266,1.1920928955078125e-06,0.6023504734039307,latency_loss,0.63,0.63,0.8066610097885132,2
1,1,1Gi,0.7,0.7,0.7,1.0,0.7,0.2491621971130371,2.5510787963867188e-05,0.2867906093597412,2.6226043701171875e-06,0.5863499641418457,latency_loss,0.618,0.618,0.7856324195861816,3
1,1,1Gi,0.7,0.7,0.7,1.0,0.7,0.28769659996032715,1.3113021850585938e-05,0.2606348991394043,1.9073486328125e-06,0.5985615253448486,latency_loss,0.628,0.628,0.8028362035751342,4
1,1,1Gi,0.7,0.7,0.7,1.0,0.4,0.2187364101409912,1.621246337890625e-05,0.2993128299713135,1.1920928955078125e-06,0.5787742137908936,latency_loss,0.609,0.609,0.5941566944122314,0
1,1,1Gi,0.7,0.7,0.7,1.0,0.4,0.24222207069396973,2.3603439331054688e-05,0.3338041305541992,1.1920928955078125e-06,0.6361823081970215,latency_loss,0.678,0.678,0.6577089786529542,1
1,1,1Gi,0.7,0.7,0.7,1.0,0.4,0.29418516159057617,1.5735626220703125e-05,0.286379337310791,9.5367431640625e-07,0.6395695209503174,latency_loss,0.67,0.67,0.6622349262237548,2
1,1,1Gi,0.7,0.7,0.7,1.0,0.4,0.26325106620788574,1.5735626220703125e-05,0.2995123863220215,1.1920928955078125e-06,0.6332371234893799,latency_loss,0.664,0.664,0.647241473197937,3
1,1,1Gi,0.7,0.7,0.7,1.0,0.4,0.25162625312805176,3.266334533691406e-05,0.36388707160949707,7.152557373046875e-07,0.6667718887329102,latency_loss,0.752,0.752,0.6975916624069214,4
1,1,1Gi,0.7,0.7,0.7,1.0,0.1,0.29581499099731445,1.5974044799804688e-05,0.3491859436035156,1.9073486328125e-06,0.7823026180267334,latency_loss,0.853,0.853,0.529744005203247,0
1,1,1Gi,0.7,0.7,0.7,1.0,0.1,0.3197202682495117,2.0742416381835938e-05,0.4784839153289795,9.5367431640625e-07,0.8588223457336426,latency_loss,0.886,0.886,0.6446406364440918,1
1,1,1Gi,0.7,0.7,0.7,1.0,0.1,0.26180124282836914,1.6927719116210938e-05,0.4053022861480713,9.5367431640625e-07,0.7892632484436035,latency_loss,0.857,0.857,0.5459115982055663,2
1,1,1Gi,0.7,0.7,0.7,1.0,0.1,0.30582690238952637,4.458427429199219e-05,0.32175254821777344,4.5299530029296875e-06,0.7286694049835205,latency_loss,0.756,0.756,0.5122082948684692,3
1,1,1Gi,0.7,0.7,0.7,1.0,0.1,0.288562536239624,1.2874603271484375e-05,0.4441249370574951,1.1920928955078125e-06,0.7933993339538574,latency_loss,0.877,0.877,0.5922313690185548,4
1,1,1Gi,0.7,0.7,0.7,0.7,1.0,0.23699712753295898,1.52587890625e-05,0.3076350688934326,3.5762786865234375e-06,0.5979199409484863,latency_loss,0.619,0.619,0.9791756629943847,0
1,1,1Gi,0.7,0.7,0.7,0.7,1.0,0.23864245414733887,5.125999450683594e-05,0.31833577156066895,2.384185791015625e-06,0.609889030456543,latency_loss,0.684,0.684,0.9998113393783569,1
1,1,1Gi,0.7,0.7,0.7,0.7,1.0,0.2251286506652832,3.528594970703125e-05,0.29950761795043945,3.0994415283203125e-06,0.5778622627258301,latency_loss,0.603,0.603,0.9451345205307007,2
1,1,1Gi,0.7,0.7,0.7,0.7,1.0,0.23767399787902832,2.1219253540039062e-05,0.2879171371459961,5.0067901611328125e-06,0.5761115550994873,latency_loss,0.599,0.599,0.9440437078475952,3
1,1,1Gi,0.7,0.7,0.7,0.7,1.0,0.2479870319366455,1.5497207641601562e-05,0.29024362564086914,6.198883056640625e-06,0.5887291431427002,latency_loss,0.624,0.624,0.9655057907104492,4
1,1,1Gi,0.7,0.7,0.7,0.7,0.7,0.2571678161621094,1.5974044799804688e-05,0.2789163589477539,3.5762786865234375e-06,0.5875303745269775,latency_loss,0.618,0.618,0.7865438699722289,0
1,1,1Gi,0.7,0.7,0.7,0.7,0.7,0.27767133712768555,1.7642974853515625e-05,0.3407599925994873,3.5762786865234375e-06,0.6694157123565674,latency_loss,0.701,0.701,0.9015077829360962,1
1,1,1Gi,0.7,0.7,0.7,0.7,0.7,0.2585444450378418,1.3589859008789062e-05,0.28421998023986816,2.86102294921875e-06,0.5991666316986084,latency_loss,0.628,0.628,0.7993632555007935,2
1,1,1Gi,0.7,0.7,0.7,0.7,0.7,0.23049473762512207,1.6927719116210938e-05,0.2757706642150879,5.0067901611328125e-06,0.5595910549163818,latency_loss,0.645,0.645,0.7461148738861083,3
1,1,1Gi,0.7,0.7,0.7,0.7,0.7,0.22864174842834473,3.814697265625e-05,0.28456568717956543,2.86102294921875e-06,0.5678205490112305,latency_loss,0.596,0.596,0.7567482948303222,4
1,1,1Gi,0.7,0.7,0.7,0.7,0.4,0.24498963356018066,1.52587890625e-05,0.3243415355682373,7.62939453125e-06,0.6572487354278564,latency_loss,0.699,0.699,0.6614473342895508,0
1,1,1Gi,0.7,0.7,0.7,0.7,0.4,0.3126211166381836,1.4543533325195312e-05,0.2949953079223633,2.6226043701171875e-06,0.6608998775482178,latency_loss,0.687,0.687,0.6897034645080566,1
1,1,1Gi,0.7,0.7,0.7,0.7,0.4,0.2914609909057617,1.4543533325195312e-05,0.47319960594177246,3.0994415283203125e-06,0.8170394897460938,latency_loss,0.845,0.845,0.862090563774109,2
1,1,1Gi,0.7,0.7,0.7,0.7,0.4,0.24422550201416016,1.5974044799804688e-05,0.3449070453643799,2.86102294921875e-06,0.6469581127166748,latency_loss,0.675,0.675,0.6711892127990722,3
1,1,1Gi,0.7,0.7,0.7,0.7,0.4,0.28043031692504883,1.71661376953125e-05,0.3016371726989746,2.86102294921875e-06,0.6680862903594971,latency_loss,0.742,0.742,0.6746957778930665,4
1,1,1Gi,0.7,0.7,0.7,0.7,0.1,0.28882813453674316,3.457069396972656e-05,0.3482992649078369,3.0994415283203125e-06,0.7022757530212402,latency_loss,0.78,0.78,0.5162431240081787,0
1,1,1Gi,0.7,0.7,0.7,0.7,0.1,0.3007388114929199,2.4318695068359375e-05,0.4008643627166748,1.9073486328125e-06,0.7638919353485107,latency_loss,0.836,0.836,0.5675297737121582,1
1,1,1Gi,0.7,0.7,0.7,0.7,0.1,0.32746124267578125,1.7642974853515625e-05,0.36258721351623535,3.337860107421875e-06,0.7626638412475586,latency_loss,0.788,0.788,0.5593149900436402,2
1,1,1Gi,0.7,0.7,0.7,0.7,0.1,0.3337061405181885,1.4066696166992188e-05,0.3117332458496094,2.384185791015625e-06,0.7648963928222656,latency_loss,0.848,0.848,0.5283087253570556,3
1,1,1Gi,0.7,0.7,0.7,0.7,0.1,0.31159520149230957,1.5974044799804688e-05,0.3948683738708496,4.76837158203125e-06,0.8369581699371338,latency_loss,0.863,0.863,0.5782348394393921,4
