cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,0.1,0.4,1.0,1.0,1.0,0.37889885902404785,1.4066696166992188e-05,0.23301291465759277,9.5367431640625e-07,1.7427303791046143,latency_loss,1.771,1.771,2.013639760017395,0
1,1,1Gi,0.1,0.4,1.0,1.0,1.0,0.3388328552246094,1.9073486328125e-05,0.26476073265075684,1.430511474609375e-06,0.6587910652160645,latency_loss,0.688,0.688,0.957444143295288,1
1,1,1Gi,0.1,0.4,1.0,1.0,1.0,0.32243776321411133,1.33514404296875e-05,0.2562286853790283,7.152557373046875e-07,0.6346147060394287,latency_loss,0.718,0.718,0.9230932235717774,2
1,1,1Gi,0.1,0.4,1.0,1.0,1.0,0.29616641998291016,1.7404556274414062e-05,0.25960826873779297,1.1920928955078125e-06,0.6058275699615479,latency_loss,0.627,0.627,0.8950606346130371,3
1,1,1Gi,0.1,0.4,1.0,1.0,1.0,0.30509161949157715,1.52587890625e-05,0.2303617000579834,1.1920928955078125e-06,0.5856919288635254,latency_loss,0.608,0.608,0.846570086479187,4
1,1,1Gi,1.0,0.6,1.0,0.1,0.1,0.25374627113342285,1.4781951904296875e-05,0.2739741802215576,2.1457672119140625e-06,2.5007951259613037,latency_loss,2.525,2.525,0.7778090476989746,0
1,1,1Gi,1.0,0.6,1.0,0.1,0.1,0.2565271854400635,1.811981201171875e-05,0.2792325019836426,2.6226043701171875e-06,0.6291377544403076,latency_loss,0.656,0.656,0.5986845970153809,1
1,1,1Gi,1.0,0.6,1.0,0.1,0.1,0.2580575942993164,1.71661376953125e-05,0.2973809242248535,2.6226043701171875e-06,0.6448531150817871,latency_loss,0.67,0.67,0.6199343919754029,2
1,1,1Gi,1.0,0.6,1.0,0.1,0.1,0.2801973819732666,1.5020370483398438e-05,0.2898890972137451,3.0994415283203125e-06,0.6347882747650146,latency_loss,0.709,0.709,0.633574628829956,3
1,1,1Gi,1.0,0.6,1.0,0.1,0.1,0.2836620807647705,1.5974044799804688e-05,0.2753944396972656,2.6226043701171875e-06,0.6119539737701416,latency_loss,0.637,0.637,0.6202617645263673,4
1,1,1Gi,1.0,0.5,0.8,0.1,0.3,0.2851707935333252,1.621246337890625e-05,0.31593966484069824,3.5762786865234375e-06,0.6549351215362549,latency_loss,1.721,1.721,0.7344115257263184,0
1,1,1Gi,1.0,0.5,0.8,0.1,0.3,0.2687714099884033,2.09808349609375e-05,0.3004293441772461,2.384185791015625e-06,0.620896577835083,latency_loss,0.669,0.669,0.6953945875167846,1
1,1,1Gi,1.0,0.5,0.8,0.1,0.3,0.25205183029174805,1.5974044799804688e-05,0.2651653289794922,3.0994415283203125e-06,0.56754469871521,latency_loss,0.591,0.591,0.6344558000564575,2
1,1,1Gi,1.0,0.5,0.8,0.1,0.3,0.21354126930236816,1.71661376953125e-05,0.3080101013183594,5.7220458984375e-06,0.5840127468109131,latency_loss,0.612,0.612,0.6351623296737671,3
1,1,1Gi,1.0,0.5,0.8,0.1,0.3,0.22156286239624023,1.6689300537109375e-05,0.2956044673919678,3.337860107421875e-06,0.5662097930908203,latency_loss,0.631,0.631,0.6279180526733398,4
1,1,1Gi,0.9,1.0,0.8,1.0,0.8,0.24717974662780762,1.6689300537109375e-05,0.3184213638305664,1.9073486328125e-06,0.6351208686828613,latency_loss,0.663,0.663,0.985314154624939,0
1,1,1Gi,0.9,1.0,0.8,1.0,0.8,0.24416422843933105,1.2874603271484375e-05,0.2420041561126709,9.5367431640625e-07,0.5373926162719727,latency_loss,0.567,0.567,0.8432790517807007,1
1,1,1Gi,0.9,1.0,0.8,1.0,0.8,0.21327757835388184,3.170967102050781e-05,0.27085113525390625,1.430511474609375e-06,0.5351963043212891,latency_loss,0.556,0.556,0.836820912361145,2
1,1,1Gi,0.9,1.0,0.8,1.0,0.8,0.2178492546081543,7.152557373046875e-06,0.2815876007080078,1.1920928955078125e-06,0.5445680618286133,latency_loss,0.566,0.566,0.8569972038269044,3
1,1,1Gi,0.9,1.0,0.8,1.0,0.8,0.23597073554992676,6.67572021484375e-06,0.26696085929870605,9.5367431640625e-07,0.5576226711273193,latency_loss,0.61,0.61,0.8720481157302857,4
1,1,1Gi,0.8,1.0,0.8,0.8,0.8,0.23812341690063477,7.867813110351562e-06,0.2873537540435791,3.337860107421875e-06,0.5766415596008301,latency_loss,0.609,0.609,0.8817055225372314,0
1,1,1Gi,0.8,1.0,0.8,0.8,0.8,0.2768716812133789,6.67572021484375e-06,0.25937628746032715,1.430511474609375e-06,0.5880441665649414,latency_loss,0.617,0.617,0.8994415283203125,1
1,1,1Gi,0.8,1.0,0.8,0.8,0.8,0.23331260681152344,6.67572021484375e-06,0.24705791473388672,3.337860107421875e-06,0.5331144332885742,latency_loss,0.557,0.557,0.8107973098754884,2
1,1,1Gi,0.8,1.0,0.8,0.8,0.8,0.259568452835083,6.198883056640625e-06,0.28798532485961914,3.0994415283203125e-06,0.6011486053466797,latency_loss,0.627,0.627,0.9189705848693848,3
1,1,1Gi,0.8,1.0,0.8,0.8,0.8,0.24739480018615723,7.62939453125e-06,0.2826192378997803,2.1457672119140625e-06,0.5753138065338135,latency_loss,0.605,0.605,0.8842716217041016,4
1,1,1Gi,0.7,0.8,0.8,1.0,0.7,0.2542915344238281,7.3909759521484375e-06,0.2672748565673828,1.430511474609375e-06,0.5695638656616211,latency_loss,0.597,0.597,0.790526008605957,0
1,1,1Gi,0.7,0.8,0.8,1.0,0.7,0.23416733741760254,8.344650268554688e-06,0.26896166801452637,1.430511474609375e-06,0.5540275573730469,latency_loss,0.577,0.577,0.7669138669967651,1
1,1,1Gi,0.7,0.8,0.8,1.0,0.7,0.2378840446472168,1.8835067749023438e-05,0.2774643898010254,9.5367431640625e-07,0.5686635971069336,latency_loss,0.597,0.597,0.7865708827972411,2
1,1,1Gi,0.7,0.8,0.8,1.0,0.7,0.2473151683807373,1.5497207641601562e-05,0.2584078311920166,1.1920928955078125e-06,0.5575428009033203,latency_loss,0.613,0.613,0.7701404333114623,3
1,1,1Gi,0.7,0.8,0.8,1.0,0.7,0.21680784225463867,1.621246337890625e-05,0.24721360206604004,3.0994415283203125e-06,0.5182182788848877,latency_loss,0.546,0.546,0.712305235862732,4
1,1,1Gi,0.7,1.0,1.0,0.5,0.5,0.26047801971435547,7.152557373046875e-06,0.2846391201019287,3.337860107421875e-06,2.106624126434326,latency_loss,3.21,3.21,1.5202946186065673,0
1,1,1Gi,0.7,1.0,1.0,0.5,0.5,0.2355959415435791,6.9141387939453125e-06,0.24620532989501953,3.814697265625e-06,0.5331854820251465,latency_loss,0.559,0.559,0.677724051475525,1
1,1,1Gi,0.7,1.0,1.0,0.5,0.5,0.22901034355163574,7.867813110351562e-06,0.25713682174682617,3.814697265625e-06,0.5359530448913574,latency_loss,0.604,0.604,0.685430359840393,2
1,1,1Gi,0.7,1.0,1.0,0.5,0.5,0.2905876636505127,8.344650268554688e-06,0.29100942611694336,1.9073486328125e-06,0.6350977420806885,latency_loss,0.663,0.663,0.8119789600372315,3
1,1,1Gi,0.7,1.0,1.0,0.5,0.5,0.21966218948364258,6.4373016357421875e-06,0.25883960723876953,3.337860107421875e-06,0.5341529846191406,latency_loss,0.601,0.601,0.6796877384185791,4
1,1,1Gi,1.0,1.0,1.0,0.1,0.2,0.2940104007720947,9.775161743164062e-06,0.30939650535583496,2.384185791015625e-06,2.4981935024261475,latency_loss,2.521,2.521,1.1030556201934814,0
1,1,1Gi,1.0,1.0,1.0,0.1,0.2,0.27341604232788086,7.62939453125e-06,0.2720375061035156,3.0994415283203125e-06,0.5963263511657715,latency_loss,0.66,0.66,0.6647267580032348,1
1,1,1Gi,1.0,1.0,1.0,0.1,0.2,0.26312255859375,1.2636184692382812e-05,0.2968125343322754,3.5762786865234375e-06,0.6200907230377197,latency_loss,0.643,0.643,0.6839662313461303,2
1,1,1Gi,1.0,1.0,1.0,0.1,0.2,0.2616424560546875,5.9604644775390625e-06,0.28809380531311035,3.5762786865234375e-06,0.62489914894104,latency_loss,0.659,0.659,0.674722409248352,3
1,1,1Gi,1.0,1.0,1.0,0.1,0.2,0.25704193115234375,5.245208740234375e-06,0.27654504776000977,4.0531158447265625e-06,0.5953114032745361,latency_loss,0.648,0.648,0.6526549100875855,4
1,1,1Gi,1.0,0.1,0.7,1.0,0.5,0.26703476905822754,2.6941299438476562e-05,0.3127436637878418,1.430511474609375e-06,2.180558919906616,latency_loss,2.206,2.206,1.5762389183044434,0
1,1,1Gi,1.0,0.1,0.7,1.0,0.5,0.24901533126831055,1.4543533325195312e-05,0.25846290588378906,1.9073486328125e-06,0.553145170211792,latency_loss,0.592,0.592,0.7065153121948242,1
1,1,1Gi,1.0,0.1,0.7,1.0,0.5,0.21955227851867676,1.4543533325195312e-05,0.2636551856994629,1.9073486328125e-06,0.5378053188323975,latency_loss,0.567,0.567,0.6730169296264649,2
1,1,1Gi,1.0,0.1,0.7,1.0,0.5,0.2518727779388428,2.0742416381835938e-05,0.2822296619415283,2.6226043701171875e-06,0.5814998149871826,latency_loss,0.626,0.626,0.7401881456375121,3
1,1,1Gi,1.0,0.1,0.7,1.0,0.5,0.25147581100463867,1.621246337890625e-05,0.24538946151733398,1.430511474609375e-06,0.5471029281616211,latency_loss,0.577,0.577,0.6968029499053955,4
1,1,1Gi,0.9,0.3,0.7,1.0,0.4,0.2617506980895996,1.9311904907226562e-05,0.2863740921020508,9.5367431640625e-07,2.255199670791626,latency_loss,2.287,2.287,1.3381241083145143,0
1,1,1Gi,0.9,0.3,0.7,1.0,0.4,0.22853684425354004,2.2649765014648438e-05,0.31386613845825195,4.0531158447265625e-06,0.6260771751403809,latency_loss,0.655,0.655,0.6758311748504638,1
1,1,1Gi,0.9,0.3,0.7,1.0,0.4,0.25995683670043945,1.71661376953125e-05,0.2634401321411133,9.5367431640625e-07,0.5738518238067627,latency_loss,0.624,0.624,0.6479160785675049,2
1,1,1Gi,0.9,0.3,0.7,1.0,0.4,0.2362813949584961,1.7881393432617188e-05,0.3101174831390381,9.5367431640625e-07,0.6040112972259521,latency_loss,0.633,0.633,0.6713463306427001,3
1,1,1Gi,0.9,0.3,0.7,1.0,0.4,0.21103763580322266,1.6450881958007812e-05,0.30617284774780273,1.1920928955078125e-06,0.5681440830230713,latency_loss,0.592,0.592,0.6315186262130738,4
1,1,1Gi,1.0,0.7,1.0,0.1,1.0,0.24783849716186523,1.5974044799804688e-05,0.26794958114624023,3.5762786865234375e-06,1.6814162731170654,latency_loss,1.708,1.708,2.1972158908843995,0
1,1,1Gi,1.0,0.7,1.0,0.1,1.0,4.671881914138794,1.6450881958007812e-05,0.284898042678833,4.291534423828125e-06,5.003745079040527,latency_loss,5.027,5.027,9.960536980628968,1
1,1,1Gi,1.0,0.7,1.0,0.1,1.0,0.2148125171661377,1.7404556274414062e-05,0.25684070587158203,4.76837158203125e-06,0.5222928524017334,latency_loss,0.546,0.546,0.9939587354660034,2
1,1,1Gi,1.0,0.7,1.0,0.1,1.0,0.2565796375274658,7.62939453125e-06,0.2656111717224121,2.86102294921875e-06,0.5770618915557861,latency_loss,0.595,0.595,1.0992583274841308,3
1,1,1Gi,1.0,0.7,1.0,0.1,1.0,0.2618722915649414,1.6927719116210938e-05,0.22838115692138672,3.5762786865234375e-06,0.5334200859069824,latency_loss,0.607,0.607,1.0236857414245606,4
1,1,1Gi,1.0,1.0,0.7,1.0,0.9,0.22040605545043945,6.9141387939453125e-06,0.2900838851928711,9.5367431640625e-07,1.7143712043762207,latency_loss,1.745,1.745,1.9664067268371583,0
1,1,1Gi,1.0,1.0,0.7,1.0,0.9,0.21123027801513672,1.3113021850585938e-05,0.28142690658569336,1.430511474609375e-06,0.5338549613952637,latency_loss,0.556,0.556,0.8887131214141846,1
1,1,1Gi,1.0,1.0,0.7,1.0,0.9,0.21703720092773438,7.867813110351562e-06,0.29046201705932617,1.1920928955078125e-06,0.5526726245880127,latency_loss,0.618,0.618,0.91777503490448,2
1,1,1Gi,1.0,1.0,0.7,1.0,0.9,0.21129846572875977,7.152557373046875e-06,0.2906758785247803,3.0994415283203125e-06,0.5438849925994873,latency_loss,0.564,0.564,0.9042783260345459,3
1,1,1Gi,1.0,1.0,0.7,1.0,0.9,0.21989941596984863,1.0251998901367188e-05,0.29714417457580566,9.5367431640625e-07,0.5647733211517334,latency_loss,0.632,0.632,0.9362075328826904,4
1,1,1Gi,1.0,0.4,1.0,0.1,0.4,0.287947416305542,2.2172927856445312e-05,0.29596757888793945,3.5762786865234375e-06,2.2054150104522705,latency_loss,2.235,2.235,1.466090226173401,0
1,1,1Gi,1.0,0.4,1.0,0.1,0.4,0.22581934928894043,1.9311904907226562e-05,0.28311777114868164,2.6226043701171875e-06,0.5593738555908203,latency_loss,0.587,0.587,0.7326946496963501,1
1,1,1Gi,1.0,0.4,1.0,0.1,0.4,0.2385094165802002,1.5974044799804688e-05,0.2607553005218506,3.0994415283203125e-06,0.5497257709503174,latency_loss,0.579,0.579,0.7191617250442506,2
1,1,1Gi,1.0,0.4,1.0,0.1,0.4,0.27515339851379395,2.0265579223632812e-05,0.28835630416870117,3.337860107421875e-06,0.6200675964355469,latency_loss,0.649,0.649,0.8115451812744141,3
1,1,1Gi,1.0,0.4,1.0,0.1,0.4,0.2159721851348877,1.4781951904296875e-05,0.24719023704528809,3.5762786865234375e-06,0.5183823108673096,latency_loss,0.545,0.545,0.67052161693573,4
1,1,1Gi,1.0,0.1,0.6,1.0,0.6,0.22327423095703125,1.5974044799804688e-05,0.28885555267333984,9.5367431640625e-07,1.9967191219329834,latency_loss,2.031,2.031,1.5946215867996216,0
1,1,1Gi,1.0,0.1,0.6,1.0,0.6,0.3216893672943115,1.2159347534179688e-05,0.30840373039245605,1.1920928955078125e-06,0.6842460632324219,latency_loss,0.749,0.749,0.9172816514968871,1
1,1,1Gi,1.0,0.1,0.6,1.0,0.6,0.2416365146636963,1.6450881958007812e-05,0.2495708465576172,1.430511474609375e-06,0.5394058227539062,latency_loss,0.567,0.567,0.7150255918502808,2
1,1,1Gi,1.0,0.1,0.6,1.0,0.6,0.2460174560546875,2.2411346435546875e-05,0.2874867916107178,1.9073486328125e-06,0.605616569519043,latency_loss,0.635,0.635,0.7818836212158203,3
1,1,1Gi,1.0,0.1,0.6,1.0,0.6,0.23390793800354004,4.9591064453125e-05,0.30278778076171875,9.5367431640625e-07,0.5922861099243164,latency_loss,0.649,0.649,0.7709581851959229,4
1,1,1Gi,1.0,0.6,1.0,0.1,0.4,0.2519798278808594,1.9073486328125e-05,0.26412057876586914,3.814697265625e-06,2.2043793201446533,latency_loss,2.245,2.245,1.3978639602661134,0
1,1,1Gi,1.0,0.6,1.0,0.1,0.4,0.27551770210266113,3.647804260253906e-05,0.2737853527069092,2.6226043701171875e-06,0.6265244483947754,latency_loss,0.682,0.682,0.799934983253479,1
1,1,1Gi,1.0,0.6,1.0,0.1,0.4,0.2146918773651123,2.3365020751953125e-05,0.2772228717803955,3.337860107421875e-06,0.5423433780670166,latency_loss,0.569,0.569,0.7088664531707763,2
1,1,1Gi,1.0,0.6,1.0,0.1,0.4,0.21730494499206543,1.6927719116210938e-05,0.25081896781921387,3.814697265625e-06,0.5191464424133301,latency_loss,0.547,0.547,0.6757930278778077,3
1,1,1Gi,1.0,0.6,1.0,0.1,0.4,0.26012563705444336,1.621246337890625e-05,0.2794177532196045,2.1457672119140625e-06,0.5941147804260254,latency_loss,0.62,0.62,0.7771992444992065,4
1,1,1Gi,1.0,0.1,0.8,1.0,0.5,2.2529525756835938,1.8596649169921875e-05,0.2968595027923584,9.5367431640625e-07,4.182884693145752,latency_loss,4.217,4.217,4.58188533782959,0
1,1,1Gi,1.0,0.1,0.8,1.0,0.5,0.2571384906768799,2.6464462280273438e-05,0.2881293296813965,9.5367431640625e-07,0.5941472053527832,latency_loss,0.62,0.62,0.7847191572189331,1
1,1,1Gi,1.0,0.1,0.8,1.0,0.5,0.25765538215637207,1.6450881958007812e-05,0.25559163093566895,9.5367431640625e-07,0.5622870922088623,latency_loss,0.591,0.591,0.7432748317718506,2
1,1,1Gi,1.0,0.1,0.8,1.0,0.5,0.2170870304107666,2.2649765014648438e-05,0.2530555725097656,9.5367431640625e-07,0.5163729190826416,latency_loss,0.541,0.541,0.6777211666107178,3
1,1,1Gi,1.0,0.1,0.8,1.0,0.5,0.2532682418823242,1.811981201171875e-05,0.2878258228302002,2.1457672119140625e-06,0.5934398174285889,latency_loss,0.62,0.62,0.780252766609192,4
1,1,1Gi,1.0,0.9,0.8,1.0,0.9,0.23958516120910645,8.106231689453125e-06,0.27588701248168945,1.1920928955078125e-06,1.726517915725708,latency_loss,1.758,1.758,2.0141693830490115,0
1,1,1Gi,1.0,0.9,0.8,1.0,0.9,0.22208571434020996,7.3909759521484375e-06,0.28472471237182617,9.5367431640625e-07,0.5531597137451172,latency_loss,0.625,0.625,0.9477168321609497,1
1,1,1Gi,1.0,0.9,0.8,1.0,0.9,0.23513364791870117,7.152557373046875e-06,0.2460651397705078,1.6689300537109375e-06,0.5357387065887451,latency_loss,0.556,0.556,0.9141587018966675,2
1,1,1Gi,1.0,0.9,0.8,1.0,0.9,0.22845721244812012,1.430511474609375e-05,0.2542111873626709,1.9073486328125e-06,0.5312888622283936,latency_loss,0.6,0.6,0.9100009202957153,3
1,1,1Gi,1.0,0.9,0.8,1.0,0.9,0.24177169799804688,8.58306884765625e-06,0.23540854454040527,9.5367431640625e-07,0.5222887992858887,latency_loss,0.587,0.587,0.9001671314239501,4
1,1,1Gi,1.0,0.5,1.0,1.0,0.9,0.23943471908569336,1.7881393432617188e-05,0.2409961223602295,7.152557373046875e-07,1.7378919124603271,latency_loss,1.765,1.765,2.044543218612671,0
1,1,1Gi,1.0,0.5,1.0,1.0,0.9,0.21136236190795898,1.6689300537109375e-05,0.23291563987731934,1.1920928955078125e-06,0.4844822883605957,latency_loss,0.546,0.546,0.8803215980529786,1
1,1,1Gi,1.0,0.5,1.0,1.0,0.9,0.25260496139526367,1.621246337890625e-05,0.2577674388885498,2.1457672119140625e-06,0.551184892654419,latency_loss,0.577,0.577,1.0064490556716919,2
1,1,1Gi,1.0,0.5,1.0,1.0,0.9,0.25428152084350586,1.621246337890625e-05,0.2645838260650635,1.430511474609375e-06,0.575742244720459,latency_loss,0.602,0.602,1.0370429039001465,3
1,1,1Gi,1.0,0.5,1.0,1.0,0.9,0.2487785816192627,1.3828277587890625e-05,0.24832677841186523,7.152557373046875e-07,0.5427663326263428,latency_loss,0.614,0.614,0.9856026887893676,4
1,1,1Gi,1.0,0.3,0.9,0.1,0.4,0.27263379096984863,1.7642974853515625e-05,0.24870896339416504,3.5762786865234375e-06,2.2202529907226562,latency_loss,2.248,2.248,1.3845787048339844,0
1,1,1Gi,1.0,0.3,0.9,0.1,0.4,0.275432825088501,1.5735626220703125e-05,0.24191856384277344,2.384185791015625e-06,0.566011905670166,latency_loss,0.614,0.614,0.7195692539215088,1
1,1,1Gi,1.0,0.3,0.9,0.1,0.4,0.22203803062438965,1.621246337890625e-05,0.2659742832183838,3.337860107421875e-06,0.5326688289642334,latency_loss,0.557,0.557,0.6744876146316529,2
1,1,1Gi,1.0,0.3,0.9,0.1,0.4,0.2634761333465576,1.621246337890625e-05,0.23810124397277832,2.6226043701171875e-06,0.5452530384063721,latency_loss,0.594,0.594,0.6958735942840577,3
1,1,1Gi,1.0,0.3,0.9,0.1,0.4,0.2341477870941162,1.52587890625e-05,0.2580716609954834,4.291534423828125e-06,0.5452687740325928,latency_loss,0.573,0.573,0.6845247983932495,4
1,1,1Gi,1.0,0.7,0.8,0.1,0.9,0.2501339912414551,8.58306884765625e-06,0.29260730743408203,3.814697265625e-06,1.8266942501068115,latency_loss,1.857,1.857,2.128251051902771,0
1,1,1Gi,1.0,0.7,0.8,0.1,0.9,0.26955580711364746,1.430511474609375e-05,0.26032376289367676,3.5762786865234375e-06,0.5753612518310547,latency_loss,0.598,0.598,0.995650315284729,1
1,1,1Gi,1.0,0.7,0.8,0.1,0.9,0.23816967010498047,1.7881393432617188e-05,0.2701268196105957,2.384185791015625e-06,0.553985595703125,latency_loss,0.576,0.576,0.9528709173202515,2
1,1,1Gi,1.0,0.7,0.8,0.1,0.9,0.2164936065673828,1.9788742065429688e-05,0.24230265617370605,2.6226043701171875e-06,0.5046143531799316,latency_loss,0.531,0.531,0.864502763748169,3
1,1,1Gi,1.0,0.7,0.8,0.1,0.9,0.23281335830688477,1.2636184692382812e-05,0.27051591873168945,2.384185791015625e-06,0.5449457168579102,latency_loss,0.574,0.574,0.9396863222122191,4
1,1,1Gi,1.0,0.8,0.8,0.1,0.9,0.26616764068603516,1.4781951904296875e-05,0.28650832176208496,2.6226043701171875e-06,1.7192623615264893,latency_loss,1.744,1.744,2.042722511291504,0
1,1,1Gi,1.0,0.8,0.8,0.1,0.9,0.22022128105163574,1.239776611328125e-05,0.2479557991027832,2.1457672119140625e-06,0.5156083106994629,latency_loss,0.536,0.536,0.8826435327529907,1
1,1,1Gi,1.0,0.8,0.8,0.1,0.9,0.21529698371887207,1.2636184692382812e-05,0.28272581100463867,3.0994415283203125e-06,0.5435984134674072,latency_loss,0.566,0.566,0.9307266235351563,2
1,1,1Gi,1.0,0.8,0.8,0.1,0.9,0.20578289031982422,1.5735626220703125e-05,0.2508430480957031,1.6689300537109375e-06,0.5035436153411865,latency_loss,0.569,0.569,0.8596593379974365,3
1,1,1Gi,1.0,0.8,0.8,0.1,0.9,0.2078413963317871,8.58306884765625e-06,0.27987027168273926,1.6689300537109375e-06,0.534095287322998,latency_loss,0.556,0.556,0.9124304056167603,4
1,1,1Gi,1.0,0.8,0.7,0.1,0.9,0.27138376235961914,1.239776611328125e-05,0.27617430686950684,3.0994415283203125e-06,1.8144912719726562,latency_loss,1.845,1.845,2.097758150100708,0
1,1,1Gi,1.0,0.8,0.7,0.1,0.9,0.21615123748779297,1.430511474609375e-05,0.24714040756225586,2.86102294921875e-06,0.5129780769348145,latency_loss,0.536,0.536,0.8508415222167969,1
1,1,1Gi,1.0,0.8,0.7,0.1,0.9,0.26716041564941406,1.621246337890625e-05,0.28861546516418457,3.814697265625e-06,0.6058752536773682,latency_loss,0.646,0.646,1.0144923210144043,2
1,1,1Gi,1.0,0.8,0.7,0.1,0.9,0.21497869491577148,1.0728836059570312e-05,0.2409048080444336,3.5762786865234375e-06,0.5038647651672363,latency_loss,0.524,0.524,0.8370992898941041,3
1,1,1Gi,1.0,0.8,0.7,0.1,0.9,0.24976325035095215,9.059906005859375e-06,0.24933195114135742,3.814697265625e-06,0.5429894924163818,latency_loss,0.564,0.564,0.9129937887191772,4
1,1,1Gi,1.0,1.0,0.6,0.1,0.8,0.2386951446533203,7.867813110351562e-06,0.2668476104736328,5.0067901611328125e-06,1.7996556758880615,latency_loss,1.835,1.835,1.8385366201400757,0
1,1,1Gi,1.0,1.0,0.6,0.1,0.8,0.21191000938415527,9.298324584960938e-06,0.3166658878326416,3.0994415283203125e-06,0.5773541927337646,latency_loss,0.616,0.616,0.8638025045394897,1
1,1,1Gi,1.0,1.0,0.6,0.1,0.8,0.25885963439941406,3.6716461181640625e-05,0.29783177375793457,5.245208740234375e-06,0.6040642261505127,latency_loss,0.628,0.628,0.9208473205566406,2
1,1,1Gi,1.0,1.0,0.6,0.1,0.8,0.21245217323303223,6.67572021484375e-06,0.2685577869415283,2.86102294921875e-06,0.5224411487579346,latency_loss,0.542,0.542,0.7915467262268066,3
1,1,1Gi,1.0,1.0,0.6,0.1,0.8,0.25345921516418457,1.3589859008789062e-05,0.23921918869018555,3.5762786865234375e-06,0.5338761806488037,latency_loss,0.61,0.61,0.8241056203842163,4
1,1,1Gi,0.9,0.8,0.7,0.1,0.9,0.22854399681091309,1.0967254638671875e-05,0.2558448314666748,4.0531158447265625e-06,1.7009835243225098,latency_loss,1.732,1.732,1.9156753301620484,0
1,1,1Gi,0.9,0.8,0.7,0.1,0.9,0.23417258262634277,3.62396240234375e-05,0.2965681552886963,4.291534423828125e-06,0.5841712951660156,latency_loss,0.651,0.651,0.9441366195678711,1
1,1,1Gi,0.9,0.8,0.7,0.1,0.9,0.21509075164794922,1.33514404296875e-05,0.26945996284484863,2.86102294921875e-06,0.5346100330352783,latency_loss,0.555,0.555,0.8633636474609375,2
1,1,1Gi,0.9,0.8,0.7,0.1,0.9,0.20609426498413086,1.430511474609375e-05,0.25762104988098145,3.337860107421875e-06,0.5164656639099121,latency_loss,0.591,0.591,0.8306504487991333,3
1,1,1Gi,0.9,0.8,0.7,0.1,0.9,0.24062180519104004,1.430511474609375e-05,0.247206449508667,3.337860107421875e-06,0.5332841873168945,latency_loss,0.559,0.559,0.8695716857910156,4
1,1,1Gi,1.0,0.3,1.0,0.1,0.6,0.23076152801513672,1.3113021850585938e-05,0.2600216865539551,3.0994415283203125e-06,2.001178503036499,latency_loss,2.042,2.042,1.691494560241699,0
1,1,1Gi,1.0,0.3,1.0,0.1,0.6,0.24414491653442383,1.6450881958007812e-05,0.23779964447021484,3.337860107421875e-06,0.5379922389984131,latency_loss,0.602,0.602,0.8047451734542846,1
1,1,1Gi,1.0,0.3,1.0,0.1,0.6,0.24036645889282227,2.5987625122070312e-05,0.27225232124328613,4.0531158447265625e-06,0.5580458641052246,latency_loss,0.586,0.586,0.8474545001983643,2
1,1,1Gi,1.0,0.3,1.0,0.1,0.6,0.2516336441040039,1.7642974853515625e-05,0.2607536315917969,2.86102294921875e-06,0.5575911998748779,latency_loss,0.585,0.585,0.8469475746154786,3
1,1,1Gi,1.0,0.3,1.0,0.1,0.6,0.20749711990356445,2.0503997802734375e-05,0.26807260513305664,5.7220458984375e-06,0.5276706218719482,latency_loss,0.584,0.584,0.7921788215637207,4
1,1,1Gi,1.0,0.8,0.8,0.1,0.8,0.2386324405670166,1.4066696166992188e-05,0.2867157459259033,3.0994415283203125e-06,1.8114287853240967,latency_loss,1.851,1.851,1.9171596288681032,0
1,1,1Gi,1.0,0.8,0.8,0.1,0.8,0.23729443550109863,1.5974044799804688e-05,0.43923282623291016,3.337860107421875e-06,0.7261955738067627,latency_loss,0.75,0.75,1.1696502685546875,1
1,1,1Gi,1.0,0.8,0.8,0.1,0.8,0.21622323989868164,1.430511474609375e-05,0.2677927017211914,2.6226043701171875e-06,0.5376780033111572,latency_loss,0.614,0.614,0.8606115102767945,2
1,1,1Gi,1.0,0.8,0.8,0.1,0.8,0.23799824714660645,1.3828277587890625e-05,0.27172398567199707,3.0994415283203125e-06,0.5553288459777832,latency_loss,0.576,0.576,0.8996518850326538,3
1,1,1Gi,1.0,0.8,0.8,0.1,0.8,0.23750686645507812,1.52587890625e-05,0.2615995407104492,3.337860107421875e-06,0.5447494983673096,latency_loss,0.621,0.621,0.8825986385345459,4
1,1,1Gi,1.0,0.8,0.7,0.1,1.0,0.27393651008605957,1.33514404296875e-05,0.2797279357910156,3.0994415283203125e-06,1.6511731147766113,latency_loss,1.676,1.676,2.1209301710128785,0
1,1,1Gi,1.0,0.8,0.7,0.1,1.0,0.23945045471191406,1.1682510375976562e-05,0.2872657775878906,2.86102294921875e-06,0.5728797912597656,latency_loss,0.597,0.597,1.013425922393799,1
1,1,1Gi,1.0,0.8,0.7,0.1,1.0,0.21464800834655762,9.059906005859375e-06,0.27237510681152344,2.384185791015625e-06,0.5356559753417969,latency_loss,0.555,0.555,0.9409740447998047,2
1,1,1Gi,1.0,0.8,0.7,0.1,1.0,0.2504842281341553,1.52587890625e-05,0.2785947322845459,2.6226043701171875e-06,0.5748944282531738,latency_loss,0.597,0.597,1.0204074382781982,3
